Timestamp,Open,High,Low,Close,Weighted Price
16/12/2018 00:00,3180.84,3192.33,3178.23,3184.67,3185.63
16/12/2018 02:00,3186.76,3238.44,3186.76,3236.76,3223.39
16/12/2018 04:00,3236.75,3256.68,3227.08,3231.39,3241.47
16/12/2018 06:00,3233.34,3245,3204.51,3213.24,3224.82
16/12/2018 08:00,3213.23,3224.58,3206.23,3220.72,3213.94
16/12/2018 10:00,3223.4,3242,3221.89,3237.88,3236.12
16/12/2018 12:00,3237.88,3259.43,3218.5,3222.63,3235.54
16/12/2018 14:00,3222.63,3222.63,3191.65,3210.78,3203.34
16/12/2018 16:00,3213.34,3219,3197.57,3198.19,3208.02
16/12/2018 18:00,3196.91,3241.79,3195.01,3232.49,3210.09
16/12/2018 20:00,3230.47,3232.72,3201.24,3201.24,3217.09
16/12/2018 22:00,3200.04,3205.17,3180,3193.78,3192.04
17/12/2018 00:00,3191.41,3219.12,3190.2,3195.81,3205.27
17/12/2018 02:00,3195.81,3207.17,3181.26,3203.09,3197.98
17/12/2018 04:00,3203.09,3215,3195.59,3209.27,3204.25
17/12/2018 06:00,3210.19,3249.92,3209.31,3240,3222.95
17/12/2018 08:00,3240,3260,3229.07,3233.49,3240.2
17/12/2018 10:00,3231.3,3242.73,3222.51,3237.16,3233.23
17/12/2018 12:00,3239.65,3440,3238.47,3384.23,3369.07
17/12/2018 14:00,3388.87,3418.16,3376.97,3396.79,3392.25
17/12/2018 16:00,3396.5,3443.06,3394.28,3427.12,3417.52
17/12/2018 18:00,3424.75,3585.71,3420.31,3530.96,3515.36
17/12/2018 20:00,3532.12,3590,3482.23,3492,3528.98
17/12/2018 22:00,3492,3519,3462.66,3496.73,3492.91
18/12/2018 00:00,3499.37,3530.77,3483.99,3498.77,3502.73
18/12/2018 02:00,3500.39,3541.09,3489.87,3532.76,3506.64
18/12/2018 04:00,3528.62,3534.11,3476.65,3483.43,3507.69
18/12/2018 06:00,3483.78,3511,3481.08,3496.44,3494.44
18/12/2018 08:00,3498.65,3501.18,3422.77,3448.74,3452.26
18/12/2018 10:00,3448.74,3490.31,3439.99,3478.86,3459.24
18/12/2018 12:00,3478.98,3550,3462.08,3525,3500.04
18/12/2018 14:00,3525,3574.79,3507.41,3511.83,3544.57
18/12/2018 16:00,3510.85,3535.63,3490,3515,3517.63
18/12/2018 18:00,3515.59,3532.45,3472.83,3531.96,3500.15
18/12/2018 20:00,3533,3555,3493,3539.58,3527.26
18/12/2018 22:00,3533.44,3684,3520.52,3667.16,3601.4
19/12/2018 00:00,3667.16,3710,3642.69,3692.28,3681.01
19/12/2018 02:00,3693.09,3776,3673.76,3751.46,3733.62
19/12/2018 04:00,3752.15,3763.05,3707.38,3739.01,3730.25
19/12/2018 06:00,3740.38,3764,3677.77,3710,3711.97
19/12/2018 08:00,3710,3767.23,3697.85,3735.04,3727.65
19/12/2018 10:00,3732.94,3825,3720,3813.59,3785.35
19/12/2018 12:00,3815.34,3924.01,3778.75,3870.49,3859.74
19/12/2018 14:00,3872.38,3883.9,3743.16,3770.16,3803.25
19/12/2018 16:00,3768.27,3827.07,3760.33,3793.36,3788.89
19/12/2018 18:00,3793.36,3817.05,3764.28,3767.14,3790.66
19/12/2018 20:00,3767.23,3780.25,3650,3669.73,3704.11
19/12/2018 22:00,3669.86,3733.68,3659.86,3684.5,3697.09
20/12/2018 00:00,3684.03,3746.26,3656.75,3736.59,3712.06
20/12/2018 02:00,3736.59,3760.17,3703.16,3718.09,3730.28
20/12/2018 04:00,3710.67,3743.38,3681.58,3697.55,3721.88
20/12/2018 06:00,3696.21,3738.07,3675.77,3737.88,3702.74
20/12/2018 08:00,3738.1,4090,3735.38,4074.74,3971.07
20/12/2018 10:00,4074.77,4118,4005,4021.13,4045.05
20/12/2018 12:00,4019.79,4114,3965.03,4015.25,4026.94
20/12/2018 14:00,4019.03,4070.68,3974.73,4022.53,4025.94
20/12/2018 16:00,4022.53,4172.07,3999.67,4065.07,4081.2
20/12/2018 18:00,4063.57,4075.01,4022.97,4043.81,4051.9
20/12/2018 20:00,4045.38,4053.79,3886.66,3997.13,3941.31
20/12/2018 22:00,3996.83,4098.73,3996.83,4073.77,4057.33
21/12/2018 00:00,4073.58,4162,4015,4132.04,4069.26
21/12/2018 02:00,4133.7,4158.23,3975,4045,4046.48
21/12/2018 04:00,4045,4058.4,3894.05,3935.83,3947.76
21/12/2018 06:00,3936.81,4022.08,3932.32,4010.93,3983.33
21/12/2018 08:00,4011.11,4067.89,3960,3980,4019.15
21/12/2018 10:00,3976.34,4044.67,3955.3,4024.49,3997.01
21/12/2018 12:00,4020,4094,3976.72,4040,4041.22
21/12/2018 14:00,4039.99,4069.93,3957.39,3967.68,4018.88
21/12/2018 16:00,3972.42,4002.89,3922,3939.74,3964.42
21/12/2018 18:00,3939.74,3956.3,3791,3812.1,3885.83
21/12/2018 20:00,3812.64,3864.64,3770,3846.37,3811.28
21/12/2018 22:00,3850.1,3864.49,3805.16,3841.08,3833.8
22/12/2018 00:00,3842.59,3870,3803.53,3829.17,3833.29
22/12/2018 02:00,3824.45,3845,3805.19,3821.17,3827.56
22/12/2018 04:00,3821.18,3834.69,3780.09,3819.54,3804.69
22/12/2018 06:00,3819.54,3854.81,3815.89,3840.33,3838.45
22/12/2018 08:00,3840.33,3930.15,3819.02,3926.5,3872.14
22/12/2018 10:00,3928.65,3930,3861,3872.77,3889.26
22/12/2018 12:00,3878.3,3895.59,3818.96,3832.27,3844.78
22/12/2018 14:00,3830.94,3848,3791.29,3834.76,3821.5
22/12/2018 16:00,3833.79,3885.72,3804,3847.1,3843.33
22/12/2018 18:00,3845.07,3902.9,3844.32,3890,3864.97
22/12/2018 20:00,3885.81,3919.41,3868.01,3880,3890.08
22/12/2018 22:00,3879.45,4010.16,3830.02,3980.9,3931.81
23/12/2018 00:00,3977.65,4020,3955.67,3990.63,3987.34
23/12/2018 02:00,3989.3,4037.44,3965.01,4008.05,3989.19
23/12/2018 04:00,4009.53,4025.37,3973.81,4007.53,4002.05
23/12/2018 06:00,4010,4010,3952.08,3972.02,3988.9
23/12/2018 08:00,3980.88,4004,3966.8,3992.12,3982.66
23/12/2018 10:00,3983.67,4051,3974.24,4014.28,4017.34
23/12/2018 12:00,4014.15,4034.7,3994,4008.29,4009.91
23/12/2018 14:00,4011.43,4011.43,3900,3927.81,3945.13
23/12/2018 16:00,3926.39,3972.18,3916.34,3958.21,3951.23
23/12/2018 18:00,3959.39,3998.95,3947.02,3957.33,3969.3
23/12/2018 20:00,3956.49,3973.74,3928.46,3945.32,3950.4
23/12/2018 22:00,3945.13,3957.46,3904.82,3943.83,3937.68
24/12/2018 00:00,3947.82,4212.75,3944.84,4173.72,4113.77
24/12/2018 02:00,4179.61,4187.56,4152.72,4175.35,4169.15
24/12/2018 04:00,4171.02,4235,4156.51,4209.19,4192.38
24/12/2018 06:00,4210.16,4231.42,4163.63,4187.14,4194.14
24/12/2018 08:00,4186.19,4220,4177.38,4200,4202.82
24/12/2018 10:00,4197.36,4202,4085.64,4133.7,4132.52
24/12/2018 12:00,4128.03,4161.2,4108.56,4149.7,4135.6
24/12/2018 14:00,4149.83,4236.84,4054.95,4054.95,4172.47
24/12/2018 16:00,4054.8,4101.37,4015.97,4081.1,4076.35
24/12/2018 18:00,4077.25,4090,3970.01,4027.46,4025.28
24/12/2018 20:00,4029.93,4072.24,4017.28,4061.81,4037.97
24/12/2018 22:00,4065.66,4075,4016.94,4036,4049.73
25/12/2018 00:00,4034.54,4049.23,3778,3822.39,3855.34
25/12/2018 02:00,3827.05,3852.42,3712.35,3732,3802.19
25/12/2018 04:00,3732,3800.63,3732,3791.23,3771.45
25/12/2018 06:00,3790.86,3828.89,3755.81,3770.68,3785.27
25/12/2018 08:00,3767.04,3799.54,3733.73,3791.99,3763.37
25/12/2018 10:00,3790.62,3790.64,3703.69,3756.78,3749.65
25/12/2018 12:00,3755.22,3792.85,3736.5,3756.77,3761.27
25/12/2018 14:00,3756.2,3773.02,3674.73,3725.35,3730.73
25/12/2018 16:00,3730.38,3759.23,3684.23,3706.31,3721.41
25/12/2018 18:00,3706.31,3759.62,3690.58,3736.8,3725.55
25/12/2018 20:00,3741.56,3816.26,3741.56,3787.1,3781.5
25/12/2018 22:00,3787.42,3819.81,3732.61,3779.99,3776.39
26/12/2018 00:00,3780,3863.34,3754.34,3835.06,3809.7
26/12/2018 02:00,3835.08,3861.16,3812.17,3833.3,3839.79
26/12/2018 04:00,3833.9,3839.38,3809.7,3829.79,3822.39
26/12/2018 06:00,3830.19,3836.18,3754.85,3781.32,3795.95
26/12/2018 08:00,3778.59,3781.08,3727.02,3727.02,3753.2
26/12/2018 10:00,3731.2,3758.43,3722.26,3754.55,3740.97
26/12/2018 12:00,3754.55,3785.3,3734.89,3766.36,3760.32
26/12/2018 14:00,3764.15,3772.53,3678.8,3737.05,3724.41
26/12/2018 16:00,3737.89,3772.61,3719.52,3764.78,3747.92
26/12/2018 18:00,3764.62,3822.6,3741.95,3799.22,3784.16
26/12/2018 20:00,3799.91,3812.7,3744.39,3774.82,3776.26
26/12/2018 22:00,3779.68,3833,3773.34,3810.01,3810.35
27/12/2018 00:00,3810.01,3841.17,3756.05,3758.12,3789.89
27/12/2018 02:00,3759.54,3767.75,3722.13,3738.55,3747.24
27/12/2018 04:00,3738.23,3757.12,3692.71,3725.44,3729.18
27/12/2018 06:00,3731.94,3752.76,3726.18,3743.93,3740.8
27/12/2018 08:00,3740.94,3768.25,3721.49,3745.22,3746.63
27/12/2018 10:00,3745.22,3769.17,3710.7,3746.45,3739.85
27/12/2018 12:00,3746.45,3777.1,3738.96,3754.47,3756.05
27/12/2018 14:00,3755.31,3759.24,3717.51,3741.78,3735.47
27/12/2018 16:00,3740.7,3762.51,3738.43,3747.42,3748.32
27/12/2018 18:00,3747.39,3751.41,3590,3611.71,3644.22
27/12/2018 20:00,3611.62,3614.02,3568.72,3586,3591.51
27/12/2018 22:00,3583.29,3600,3566,3591.69,3584.81
28/12/2018 00:00,3590.26,3619,3587.89,3592,3602.38
28/12/2018 02:00,3593.24,3611.37,3590,3595.81,3599.58
28/12/2018 04:00,3594.02,3607.69,3585,3592.64,3594.38
28/12/2018 06:00,3592.94,3616.99,3575,3603.21,3596.25
28/12/2018 08:00,3600.36,3636,3594.84,3623.24,3614.73
28/12/2018 10:00,3621.74,3642.58,3605.14,3639.37,3622.61
28/12/2018 12:00,3639.44,3639.94,3597.48,3609.9,3611.11
28/12/2018 14:00,3611.32,3871.53,3602.92,3826.18,3721.59
28/12/2018 16:00,3826.19,3915.5,3826.18,3856.03,3857.29
28/12/2018 18:00,3858.32,3970,3843,3883.84,3886.58
28/12/2018 20:00,3875.69,3921.35,3871.68,3890.16,3888.09
28/12/2018 22:00,3890.24,3902.36,3850.02,3884.97,3879.46
29/12/2018 00:00,3884.66,3919.68,3883.57,3896,3897.18
29/12/2018 02:00,3896.4,3896.99,3868.23,3885.89,3883.92
29/12/2018 04:00,3887.44,3898.33,3865,3876.19,3879.39
29/12/2018 06:00,3876.19,3920,3870.56,3908.46,3891
29/12/2018 08:00,3907.96,3961.85,3873.04,3890.34,3916.02
29/12/2018 10:00,3885.92,3886.95,3840.02,3867.84,3856.71
29/12/2018 12:00,3860.48,3895.57,3851.83,3880.94,3876.23
29/12/2018 14:00,3877.67,3889,3853.55,3871.22,3871.24
29/12/2018 16:00,3867.85,3868.4,3813.76,3842.71,3832.19
29/12/2018 18:00,3840.61,3850.52,3814.33,3836.96,3832.08
29/12/2018 20:00,3836.96,3933,3836.96,3909.15,3886.12
29/12/2018 22:00,3910.55,3942.9,3702.51,3725.48,3849.31
30/12/2018 00:00,3728.96,3761.36,3688.76,3733.9,3725.47
30/12/2018 02:00,3733.73,3747.67,3727.58,3738.68,3736.6
30/12/2018 04:00,3734.56,3764.49,3733.47,3751.88,3749.75
30/12/2018 06:00,3753.4,3765.03,3747.51,3752,3755.82
30/12/2018 08:00,3754.48,3870,3746.41,3834.88,3803.11
30/12/2018 10:00,3834.43,3849.47,3816.28,3825.83,3829.77
30/12/2018 12:00,3830,3864.73,3733.67,3796.23,3797.41
30/12/2018 14:00,3796.35,3835.4,3771.18,3799.56,3804.41
30/12/2018 16:00,3799.56,3825.01,3790.64,3820,3809.81
30/12/2018 18:00,3818.86,3831.05,3758.1,3808.77,3804.17
30/12/2018 20:00,3808.66,3852.27,3784.69,3820.32,3819.3
30/12/2018 22:00,3820.32,3845.51,3805.67,3835.79,3820.46
31/12/2018 00:00,3831.03,3842.89,3780.22,3791.31,3811.01
